fig|29760.3.peg.1	Vv09s0002g00020	Vv09s0002g00020.t01
fig|29760.3.peg.18350	Vv15s0046g00820	Vv15s0046g00820.t01
fig|29760.3.peg.18351	Vv15s0046g00830	Vv15s0046g00830.t01
fig|29760.3.peg.18352	Vv15s0046g00840	Vv15s0046g00840.t01
fig|29760.3.peg.18353	Vv15s0046g00850	Vv15s0046g00850.t01
fig|29760.3.peg.18354	Vv15s0046g00860	Vv15s0046g00860.t01
fig|29760.3.peg.18355	Vv15s0046g00870	Vv15s0046g00870.t01
fig|29760.3.peg.18356	Vv15s0046g00890	Vv15s0046g00890.t01
fig|29760.3.peg.18357	Vv15s0046g00900	Vv15s0046g00900.t01
fig|29760.3.peg.18358	Vv15s0046g00910	Vv15s0046g00910.t01
fig|29760.3.peg.18359	Vv15s0046g00920	Vv15s0046g00920.t01
fig|29760.3.peg.1836	Vv08s0040g00970	Vv08s0040g00970.t01
fig|29760.3.peg.18360	Vv15s0046g00930	Vv15s0046g00930.t01
fig|29760.3.peg.18361	Vv15s0046g00940	Vv15s0046g00940.t01
fig|29760.3.peg.18362	Vv15s0046g00950	Vv15s0046g00950.t01
fig|29760.3.peg.18363	Vv15s0046g00960	Vv15s0046g00960.t01
fig|29760.3.peg.18364	Vv15s0046g00970	Vv15s0046g00970.t01
fig|29760.3.peg.18365	Vv15s0046g00980	Vv15s0046g00980.t01
fig|29760.3.peg.18366	Vv15s0046g00990	Vv15s0046g00990.t01
fig|29760.3.peg.18367	Vv15s0046g01000	Vv15s0046g01000.t01
fig|29760.3.peg.18368	Vv15s0046g01010	Vv15s0046g01010.t01
fig|29760.3.peg.18369	Vv15s0046g01020	Vv15s0046g01020.t01
fig|29760.3.peg.1837	Vv08s0040g00980	Vv08s0040g00980.t01
fig|29760.3.peg.18370	Vv15s0046g01030	Vv15s0046g01030.t01
fig|29760.3.peg.18371	Vv15s0046g01040	Vv15s0046g01040.t01
fig|29760.3.peg.18372	Vv15s0046g01050	Vv15s0046g01050.t01
fig|29760.3.peg.18373	Vv15s0046g01060	Vv15s0046g01060.t01
fig|29760.3.peg.18374	Vv15s0046g01070	Vv15s0046g01070.t01
fig|29760.3.peg.18375	Vv15s0046g01080	Vv15s0046g01080.t01
fig|29760.3.peg.18376	Vv15s0046g01090	Vv15s0046g01090.t01
fig|29760.3.peg.18377	Vv15s0046g01100	Vv15s0046g01100.t01
fig|29760.3.peg.18378	Vv15s0046g01110	Vv15s0046g01110.t01
fig|29760.3.peg.18379	Vv15s0046g01120	Vv15s0046g01120.t01
fig|29760.3.peg.1838	Vv08s0040g00990	Vv08s0040g00990.t01
fig|29760.3.peg.18380	Vv15s0046g01130	Vv15s0046g01130.t01
fig|29760.3.peg.18381	Vv15s0046g01140	Vv15s0046g01140.t01
fig|29760.3.peg.18382	Vv15s0046g01150	Vv15s0046g01150.t01
fig|29760.3.peg.18383	Vv15s0046g01160	Vv15s0046g01160.t01
fig|29760.3.peg.18384	Vv15s0046g01170	Vv15s0046g01170.t01
fig|29760.3.peg.18385	Vv15s0046g01180	Vv15s0046g01180.t01
fig|29760.3.peg.18386	Vv15s0046g01190	Vv15s0046g01190.t01
fig|29760.3.peg.18387	Vv15s0046g01200	Vv15s0046g01200.t01
fig|29760.3.peg.18388	Vv15s0046g01210	Vv15s0046g01210.t01
fig|29760.3.peg.18389	Vv15s0046g01220	Vv15s0046g01220.t01
fig|29760.3.peg.1839	Vv08s0040g01000	Vv08s0040g01000.t01
fig|29760.3.peg.18390	Vv15s0046g01230	Vv15s0046g01230.t01
fig|29760.3.peg.18391	Vv15s0046g01270	Vv15s0046g01270.t01
fig|29760.3.peg.18392	Vv15s0046g01280	Vv15s0046g01280.t01
fig|29760.3.peg.18393	Vv15s0046g01290	Vv15s0046g01290.t01
fig|29760.3.peg.18394	Vv15s0046g01300	Vv15s0046g01300.t01
fig|29760.3.peg.18395	Vv15s0046g01310	Vv15s0046g01310.t01
fig|29760.3.peg.18396	Vv15s0046g01320	Vv15s0046g01320.t01
fig|29760.3.peg.18397	Vv15s0046g01330	Vv15s0046g01330.t01
fig|29760.3.peg.18398	Vv15s0046g01340	Vv15s0046g01340.t01
fig|29760.3.peg.18399	Vv15s0046g01350	Vv15s0046g01350.t01
fig|29760.3.peg.184	Vv09s0002g01970	Vv09s0002g01970.t01
fig|29760.3.peg.1840	Vv08s0040g01010	Vv08s0040g01010.t01
fig|29760.3.peg.18400	Vv15s0046g01360	Vv15s0046g01360.t01
fig|29760.3.peg.18401	Vv15s0046g01370	Vv15s0046g01370.t01
fig|29760.3.peg.18402	Vv15s0046g01380	Vv15s0046g01380.t01
fig|29760.3.peg.18403	Vv15s0046g01390	Vv15s0046g01390.t01
fig|29760.3.peg.18404	Vv15s0046g01400	Vv15s0046g01400.t01
fig|29760.3.peg.18405	Vv15s0046g01410	Vv15s0046g01410.t01
fig|29760.3.peg.18406	Vv15s0046g01420	Vv15s0046g01420.t01
fig|29760.3.peg.18407	Vv15s0046g01430	Vv15s0046g01430.t01
fig|29760.3.peg.18408	Vv15s0046g01440	Vv15s0046g01440.t01
fig|29760.3.peg.18409	Vv15s0046g01450	Vv15s0046g01450.t01
fig|29760.3.peg.1841	Vv08s0040g01020	Vv08s0040g01020.t01
fig|29760.3.peg.18410	Vv15s0046g01460	Vv15s0046g01460.t01
fig|29760.3.peg.18411	Vv15s0046g01470	Vv15s0046g01470.t01
fig|29760.3.peg.18412	Vv15s0046g01480	Vv15s0046g01480.t01
fig|29760.3.peg.18413	Vv15s0046g01490	Vv15s0046g01490.t01
fig|29760.3.peg.18414	Vv15s0046g01500	Vv15s0046g01500.t01
fig|29760.3.peg.18415	Vv15s0046g01510	Vv15s0046g01510.t01
fig|29760.3.peg.18416	Vv15s0046g01520	Vv15s0046g01520.t01
fig|29760.3.peg.18417	Vv15s0046g01530	Vv15s0046g01530.t01
fig|29760.3.peg.18418	Vv15s0046g01540	Vv15s0046g01540.t01
fig|29760.3.peg.18419	Vv15s0046g01550	Vv15s0046g01550.t01
fig|29760.3.peg.1842	Vv08s0040g01030	Vv08s0040g01030.t01
fig|29760.3.peg.18420	Vv15s0046g01560	Vv15s0046g01560.t01
fig|29760.3.peg.18421	Vv15s0046g01570	Vv15s0046g01570.t01
fig|29760.3.peg.18422	Vv15s0046g01580	Vv15s0046g01580.t01
fig|29760.3.peg.18423	Vv15s0046g01590	Vv15s0046g01590.t01
fig|29760.3.peg.18424	Vv15s0046g01600	Vv15s0046g01600.t01
fig|29760.3.peg.18425	Vv15s0046g01610	Vv15s0046g01610.t01
fig|29760.3.peg.18426	Vv15s0046g01620	Vv15s0046g01620.t01
fig|29760.3.peg.18427	Vv15s0046g01630	Vv15s0046g01630.t01
fig|29760.3.peg.18428	Vv15s0046g01640	Vv15s0046g01640.t01
fig|29760.3.peg.18429	Vv15s0046g01650	Vv15s0046g01650.t01
fig|29760.3.peg.1843	Vv08s0040g01040	Vv08s0040g01040.t01
fig|29760.3.peg.18430	Vv15s0046g01660	Vv15s0046g01660.t01
fig|29760.3.peg.18431	Vv15s0046g01670	Vv15s0046g01670.t01
fig|29760.3.peg.18432	Vv15s0046g01680	Vv15s0046g01680.t01
fig|29760.3.peg.18433	Vv15s0046g01690	Vv15s0046g01690.t01
fig|29760.3.peg.18434	Vv15s0046g01700	Vv15s0046g01700.t01
fig|29760.3.peg.18435	Vv15s0046g01710	Vv15s0046g01710.t01
fig|29760.3.peg.18436	Vv15s0046g01720	Vv15s0046g01720.t01
fig|29760.3.peg.18437	Vv15s0046g01730	Vv15s0046g01730.t01
fig|29760.3.peg.18438	Vv15s0046g01740	Vv15s0046g01740.t01
fig|29760.3.peg.18439	Vv15s0046g01750	Vv15s0046g01750.t01
fig|29760.3.peg.1844	Vv08s0040g01060	Vv08s0040g01060.t01
fig|29760.3.peg.18440	Vv15s0046g01760	Vv15s0046g01760.t01
fig|29760.3.peg.18441	Vv15s0046g01770	Vv15s0046g01770.t01
fig|29760.3.peg.18442	Vv15s0046g01780	Vv15s0046g01780.t01
fig|29760.3.peg.18443	Vv15s0046g01790	Vv15s0046g01790.t01
fig|29760.3.peg.18444	Vv15s0046g01800	Vv15s0046g01800.t01
fig|29760.3.peg.18445	Vv15s0046g01810	Vv15s0046g01810.t01
fig|29760.3.peg.18446	Vv15s0046g01820	Vv15s0046g01820.t01
fig|29760.3.peg.18447	Vv15s0046g01830	Vv15s0046g01830.t01
fig|29760.3.peg.18448	Vv15s0046g01840	Vv15s0046g01840.t01
fig|29760.3.peg.18449	Vv15s0046g01850	Vv15s0046g01850.t01
fig|29760.3.peg.1845	Vv08s0040g01070	Vv08s0040g01070.t01
fig|29760.3.peg.18450	Vv15s0046g01860	Vv15s0046g01860.t01
fig|29760.3.peg.18451	Vv15s0046g01870	Vv15s0046g01870.t01
fig|29760.3.peg.18452	Vv15s0046g01880	Vv15s0046g01880.t01
fig|29760.3.peg.18453	Vv15s0046g01890	Vv15s0046g01890.t01
fig|29760.3.peg.18454	Vv15s0046g01900	Vv15s0046g01900.t01
fig|29760.3.peg.18455	Vv15s0046g01920	Vv15s0046g01920.t01
fig|29760.3.peg.18456	Vv15s0046g01930	Vv15s0046g01930.t01
fig|29760.3.peg.18457	Vv15s0046g01940	Vv15s0046g01940.t01
fig|29760.3.peg.18458	Vv15s0046g01950	Vv15s0046g01950.t01
fig|29760.3.peg.18459	Vv15s0046g01960	Vv15s0046g01960.t01
fig|29760.3.peg.1846	Vv08s0040g01090	Vv08s0040g01090.t01
fig|29760.3.peg.18460	Vv15s0046g01970	Vv15s0046g01970.t01
fig|29760.3.peg.18461	Vv15s0046g01980	Vv15s0046g01980.t01
fig|29760.3.peg.18462	Vv15s0046g01990	Vv15s0046g01990.t01
fig|29760.3.peg.18463	Vv15s0046g02000	Vv15s0046g02000.t01
fig|29760.3.peg.18464	Vv15s0046g02010	Vv15s0046g02010.t01
fig|29760.3.peg.18465	Vv15s0046g02020	Vv15s0046g02020.t01
fig|29760.3.peg.18466	Vv15s0046g02030	Vv15s0046g02030.t01
fig|29760.3.peg.18467	Vv15s0046g02040	Vv15s0046g02040.t01
fig|29760.3.peg.18468	Vv15s0046g02050	Vv15s0046g02050.t01
fig|29760.3.peg.18469	Vv15s0046g02060	Vv15s0046g02060.t01
fig|29760.3.peg.1847	Vv08s0040g01100	Vv08s0040g01100.t01
fig|29760.3.peg.18470	Vv15s0046g02070	Vv15s0046g02070.t01
fig|29760.3.peg.18471	Vv15s0046g02080	Vv15s0046g02080.t01
fig|29760.3.peg.18472	Vv15s0046g02090	Vv15s0046g02090.t01
fig|29760.3.peg.18473	Vv15s0046g02100	Vv15s0046g02100.t01
fig|29760.3.peg.18474	Vv15s0046g02110	Vv15s0046g02110.t01
fig|29760.3.peg.18475	Vv15s0046g02120	Vv15s0046g02120.t01
fig|29760.3.peg.18476	Vv15s0046g02130	Vv15s0046g02130.t01
fig|29760.3.peg.18477	Vv15s0046g02140	Vv15s0046g02140.t01
fig|29760.3.peg.18478	Vv15s0046g02150	Vv15s0046g02150.t01
fig|29760.3.peg.18479	Vv15s0046g02160	Vv15s0046g02160.t01
fig|29760.3.peg.1848	Vv08s0040g01110	Vv08s0040g01110.t01
fig|29760.3.peg.18480	Vv15s0046g02170	Vv15s0046g02170.t01
fig|29760.3.peg.18481	Vv15s0046g02180	Vv15s0046g02180.t01
fig|29760.3.peg.18482	Vv15s0046g02190	Vv15s0046g02190.t01
fig|29760.3.peg.18483	Vv15s0046g02200	Vv15s0046g02200.t01
fig|29760.3.peg.18484	Vv15s0046g02210	Vv15s0046g02210.t01
fig|29760.3.peg.18485	Vv15s0046g02220	Vv15s0046g02220.t01
fig|29760.3.peg.18486	Vv15s0046g02230	Vv15s0046g02230.t01
fig|29760.3.peg.18487	Vv15s0046g02240	Vv15s0046g02240.t01
fig|29760.3.peg.18488	Vv15s0046g02250	Vv15s0046g02250.t01
fig|29760.3.peg.18489	Vv15s0046g02260	Vv15s0046g02260.t01
fig|29760.3.peg.1849	Vv08s0040g01130	Vv08s0040g01130.t01
fig|29760.3.peg.18490	Vv15s0046g02270	Vv15s0046g02270.t01
fig|29760.3.peg.18491	Vv15s0046g02280	Vv15s0046g02280.t01
fig|29760.3.peg.18492	Vv15s0046g02290	Vv15s0046g02290.t01
fig|29760.3.peg.18493	Vv15s0046g02300	Vv15s0046g02300.t01
fig|29760.3.peg.18494	Vv15s0046g02320	Vv15s0046g02320.t01
fig|29760.3.peg.18495	Vv15s0046g02330	Vv15s0046g02330.t01
fig|29760.3.peg.18496	Vv15s0046g02340	Vv15s0046g02340.t01
fig|29760.3.peg.18497	Vv15s0046g02360	Vv15s0046g02360.t01
fig|29760.3.peg.18498	Vv15s0046g02370	Vv15s0046g02370.t01
fig|29760.3.peg.18499	Vv15s0046g02380	Vv15s0046g02380.t01
fig|29760.3.peg.185	Vv09s0002g01980	Vv09s0002g01980.t01
fig|29760.3.peg.1850	Vv08s0040g01140	Vv08s0040g01140.t01
fig|29760.3.peg.18500	Vv15s0046g02390	Vv15s0046g02390.t01
fig|29760.3.peg.18501	Vv15s0046g02400	Vv15s0046g02400.t01
fig|29760.3.peg.18502	Vv15s0046g02410	Vv15s0046g02410.t01
fig|29760.3.peg.18503	Vv15s0046g02420	Vv15s0046g02420.t01
fig|29760.3.peg.18504	Vv15s0046g02430	Vv15s0046g02430.t01
fig|29760.3.peg.18505	Vv15s0046g02440	Vv15s0046g02440.t01
fig|29760.3.peg.18506	Vv15s0046g02450	Vv15s0046g02450.t01
fig|29760.3.peg.18507	Vv15s0046g02460	Vv15s0046g02460.t01
fig|29760.3.peg.18508	Vv15s0046g02470	Vv15s0046g02470.t01
fig|29760.3.peg.18509	Vv15s0046g02480	Vv15s0046g02480.t01
fig|29760.3.peg.1851	Vv08s0040g01150	Vv08s0040g01150.t01
fig|29760.3.peg.18510	Vv15s0046g02490	Vv15s0046g02490.t01
fig|29760.3.peg.18511	Vv15s0046g02500	Vv15s0046g02500.t01
fig|29760.3.peg.18512	Vv15s0046g02510	Vv15s0046g02510.t01
fig|29760.3.peg.18513	Vv15s0046g02520	Vv15s0046g02520.t01
fig|29760.3.peg.18514	Vv15s0046g02530	Vv15s0046g02530.t01
fig|29760.3.peg.18515	Vv15s0046g02540	Vv15s0046g02540.t01
fig|29760.3.peg.18516	Vv15s0046g02550	Vv15s0046g02550.t01
fig|29760.3.peg.18517	Vv15s0046g02560	Vv15s0046g02560.t01
fig|29760.3.peg.18518	Vv15s0046g02570	Vv15s0046g02570.t01
fig|29760.3.peg.18519	Vv15s0046g02580	Vv15s0046g02580.t01
fig|29760.3.peg.1852	Vv08s0040g01160	Vv08s0040g01160.t01
fig|29760.3.peg.18520	Vv15s0046g02590	Vv15s0046g02590.t01
fig|29760.3.peg.18521	Vv15s0046g02600	Vv15s0046g02600.t01
fig|29760.3.peg.18522	Vv15s0046g02610	Vv15s0046g02610.t01
fig|29760.3.peg.18523	Vv15s0046g02620	Vv15s0046g02620.t01
fig|29760.3.peg.18524	Vv15s0046g02630	Vv15s0046g02630.t01
fig|29760.3.peg.18525	Vv15s0046g02640	Vv15s0046g02640.t01
fig|29760.3.peg.18526	Vv15s0046g02650	Vv15s0046g02650.t01
fig|29760.3.peg.18527	Vv15s0046g02660	Vv15s0046g02660.t01
fig|29760.3.peg.18528	Vv15s0046g02670	Vv15s0046g02670.t01
fig|29760.3.peg.18529	Vv15s0046g02680	Vv15s0046g02680.t01
fig|29760.3.peg.1853	Vv08s0040g01170	Vv08s0040g01170.t01
fig|29760.3.peg.18530	Vv15s0046g02690	Vv15s0046g02690.t01
fig|29760.3.peg.18531	Vv15s0046g02700	Vv15s0046g02700.t01
fig|29760.3.peg.18532	Vv15s0046g02710	Vv15s0046g02710.t01
fig|29760.3.peg.18533	Vv15s0046g02720	Vv15s0046g02720.t01
fig|29760.3.peg.18534	Vv15s0046g02730	Vv15s0046g02730.t01
fig|29760.3.peg.18535	Vv15s0046g02740	Vv15s0046g02740.t01
fig|29760.3.peg.18536	Vv15s0046g02750	Vv15s0046g02750.t01
fig|29760.3.peg.18537	Vv15s0046g02770	Vv15s0046g02770.t01
fig|29760.3.peg.18538	Vv15s0046g02780	Vv15s0046g02780.t01
fig|29760.3.peg.18539	Vv15s0046g02790	Vv15s0046g02790.t01
fig|29760.3.peg.1854	Vv08s0040g01180	Vv08s0040g01180.t01
fig|29760.3.peg.18540	Vv15s0046g02800	Vv15s0046g02800.t01
fig|29760.3.peg.18541	Vv15s0046g02810	Vv15s0046g02810.t01
fig|29760.3.peg.18542	Vv15s0046g02820	Vv15s0046g02820.t01
fig|29760.3.peg.18543	Vv15s0046g02830	Vv15s0046g02830.t01
fig|29760.3.peg.18544	Vv15s0046g02840	Vv15s0046g02840.t01
fig|29760.3.peg.18545	Vv15s0046g02850	Vv15s0046g02850.t01
fig|29760.3.peg.18546	Vv15s0046g02860	Vv15s0046g02860.t01
fig|29760.3.peg.18547	Vv15s0046g02870	Vv15s0046g02870.t01
fig|29760.3.peg.18548	Vv15s0046g02880	Vv15s0046g02880.t01
fig|29760.3.peg.18549	Vv15s0046g02890	Vv15s0046g02890.t01
fig|29760.3.peg.1855	Vv08s0040g01190	Vv08s0040g01190.t01
fig|29760.3.peg.18550	Vv15s0046g02900	Vv15s0046g02900.t01
fig|29760.3.peg.18551	Vv15s0046g02910	Vv15s0046g02910.t01
fig|29760.3.peg.18552	Vv15s0046g02920	Vv15s0046g02920.t01
fig|29760.3.peg.18553	Vv15s0046g02930	Vv15s0046g02930.t01
fig|29760.3.peg.18554	Vv15s0046g02940	Vv15s0046g02940.t01
fig|29760.3.peg.18555	Vv15s0046g02950	Vv15s0046g02950.t01
fig|29760.3.peg.18556	Vv15s0046g02960	Vv15s0046g02960.t01
fig|29760.3.peg.18557	Vv15s0046g02990	Vv15s0046g02990.t01
fig|29760.3.peg.18558	Vv15s0046g03000	Vv15s0046g03000.t01
fig|29760.3.peg.18559	Vv15s0046g03010	Vv15s0046g03010.t01
fig|29760.3.peg.1856	Vv08s0040g01200	Vv08s0040g01200.t01
fig|29760.3.peg.18560	Vv15s0046g03020	Vv15s0046g03020.t01
fig|29760.3.peg.18561	Vv15s0046g03030	Vv15s0046g03030.t01
fig|29760.3.peg.18562	Vv15s0046g03040	Vv15s0046g03040.t01
fig|29760.3.peg.18563	Vv15s0046g03050	Vv15s0046g03050.t01
fig|29760.3.peg.18564	Vv15s0046g03060	Vv15s0046g03060.t01
fig|29760.3.peg.18565	Vv15s0046g03070	Vv15s0046g03070.t01
fig|29760.3.peg.18566	Vv15s0046g03080	Vv15s0046g03080.t01
fig|29760.3.peg.18567	Vv15s0046g03090	Vv15s0046g03090.t01
fig|29760.3.peg.18568	Vv15s0046g03100	Vv15s0046g03100.t01
fig|29760.3.peg.18569	Vv15s0046g03110	Vv15s0046g03110.t01
fig|29760.3.peg.1857	Vv08s0040g01210	Vv08s0040g01210.t01
fig|29760.3.peg.18570	Vv15s0046g03120	Vv15s0046g03120.t01
fig|29760.3.peg.18571	Vv15s0046g03130	Vv15s0046g03130.t01
fig|29760.3.peg.18572	Vv15s0046g03140	Vv15s0046g03140.t01
fig|29760.3.peg.18573	Vv15s0046g03150	Vv15s0046g03150.t01
fig|29760.3.peg.18574	Vv15s0046g03160	Vv15s0046g03160.t01
fig|29760.3.peg.18575	Vv15s0046g03180	Vv15s0046g03180.t01
fig|29760.3.peg.18576	Vv15s0046g03190	Vv15s0046g03190.t01
fig|29760.3.peg.18577	Vv15s0046g03200	Vv15s0046g03200.t01
fig|29760.3.peg.18578	Vv15s0046g03210	Vv15s0046g03210.t01
fig|29760.3.peg.18579	Vv15s0046g03220	Vv15s0046g03220.t01
fig|29760.3.peg.1858	Vv08s0040g01220	Vv08s0040g01220.t01
fig|29760.3.peg.18580	Vv15s0046g03230	Vv15s0046g03230.t01
fig|29760.3.peg.18581	Vv15s0046g03240	Vv15s0046g03240.t01
fig|29760.3.peg.18582	Vv15s0046g03250	Vv15s0046g03250.t01
fig|29760.3.peg.18583	Vv15s0046g03280	Vv15s0046g03280.t01
fig|29760.3.peg.18584	Vv15s0046g03290	Vv15s0046g03290.t01
fig|29760.3.peg.18585	Vv15s0046g03300	Vv15s0046g03300.t01
fig|29760.3.peg.18586	Vv15s0046g03310	Vv15s0046g03310.t01
fig|29760.3.peg.18587	Vv15s0046g03320	Vv15s0046g03320.t01
fig|29760.3.peg.18588	Vv15s0046g03340	Vv15s0046g03340.t01
fig|29760.3.peg.18589	Vv15s0046g03350	Vv15s0046g03350.t01
fig|29760.3.peg.1859	Vv08s0040g01230	Vv08s0040g01230.t01
fig|29760.3.peg.18590	Vv15s0046g03360	Vv15s0046g03360.t01
fig|29760.3.peg.18591	Vv15s0046g03370	Vv15s0046g03370.t01
fig|29760.3.peg.18592	Vv15s0046g03380	Vv15s0046g03380.t01
fig|29760.3.peg.18593	Vv15s0046g03390	Vv15s0046g03390.t01
fig|29760.3.peg.18594	Vv15s0046g03400	Vv15s0046g03400.t01
fig|29760.3.peg.18595	Vv15s0046g03410	Vv15s0046g03410.t01
fig|29760.3.peg.18596	Vv15s0046g03420	Vv15s0046g03420.t01
fig|29760.3.peg.18597	Vv15s0046g03430	Vv15s0046g03430.t01
fig|29760.3.peg.18598	Vv15s0046g03470	Vv15s0046g03470.t01
fig|29760.3.peg.18599	Vv15s0046g03500	Vv15s0046g03500.t01
fig|29760.3.peg.186	Vv09s0002g02010	Vv09s0002g02010.t01
fig|29760.3.peg.1860	Vv08s0040g01240	Vv08s0040g01240.t01
fig|29760.3.peg.18600	Vv15s0046g03510	Vv15s0046g03510.t01
fig|29760.3.peg.18601	Vv15s0046g03520	Vv15s0046g03520.t01
fig|29760.3.peg.18602	Vv15s0046g03530	Vv15s0046g03530.t01
fig|29760.3.peg.18603	Vv15s0046g03540	Vv15s0046g03540.t01
fig|29760.3.peg.18604	Vv15s0046g03550	Vv15s0046g03550.t01
fig|29760.3.peg.18605	Vv15s0046g03570	Vv15s0046g03570.t01
fig|29760.3.peg.18606	Vv15s0046g03580	Vv15s0046g03580.t01
fig|29760.3.peg.18607	Vv15s0046g03590	Vv15s0046g03590.t01
fig|29760.3.peg.18608	Vv15s0046g03600	Vv15s0046g03600.t01
fig|29760.3.peg.18609	Vv15s0046g03610	Vv15s0046g03610.t01
fig|29760.3.peg.1861	Vv08s0040g01250	Vv08s0040g01250.t01
fig|29760.3.peg.18610	Vv15s0046g03620	Vv15s0046g03620.t01
fig|29760.3.peg.18611	Vv15s0046g03640	Vv15s0046g03640.t01
fig|29760.3.peg.18612	Vv15s0046g03650	Vv15s0046g03650.t01
fig|29760.3.peg.18613	Vv15s0046g03660	Vv15s0046g03660.t01
fig|29760.3.peg.18614	Vv15s0046g03670	Vv15s0046g03670.t01
fig|29760.3.peg.18615	Vv15s0046g03680	Vv15s0046g03680.t01
fig|29760.3.peg.18616	Vv15s0046g03700	Vv15s0046g03700.t01
fig|29760.3.peg.18617	Vv15s0046g03710	Vv15s0046g03710.t01
fig|29760.3.peg.18618	Vv15s0046g03720	Vv15s0046g03720.t01
fig|29760.3.peg.18619	Vv15s0046g03730	Vv15s0046g03730.t01
fig|29760.3.peg.1862	Vv08s0040g01260	Vv08s0040g01260.t01
fig|29760.3.peg.18620	Vv15s0046g03760	Vv15s0046g03760.t01
fig|29760.3.peg.18621	Vv15s0046g03770	Vv15s0046g03770.t01
fig|29760.3.peg.18622	Vv15s0046g03780	Vv15s0046g03780.t01
fig|29760.3.peg.18623	Vv14s0060g00010	Vv14s0060g00010.t01
fig|29760.3.peg.18624	Vv14s0060g00040	Vv14s0060g00040.t01
fig|29760.3.peg.18625	Vv14s0060g00050	Vv14s0060g00050.t01
fig|29760.3.peg.18626	Vv14s0060g00060	Vv14s0060g00060.t01
fig|29760.3.peg.18627	Vv14s0060g00070	Vv14s0060g00070.t01
fig|29760.3.peg.18628	Vv14s0060g00080	Vv14s0060g00080.t01
fig|29760.3.peg.18629	Vv14s0060g00090	Vv14s0060g00090.t01
fig|29760.3.peg.1863	Vv08s0040g01270	Vv08s0040g01270.t01
fig|29760.3.peg.18630	Vv14s0060g00100	Vv14s0060g00100.t01
fig|29760.3.peg.18631	Vv14s0060g00110	Vv14s0060g00110.t01
fig|29760.3.peg.18632	Vv14s0060g00120	Vv14s0060g00120.t01
fig|29760.3.peg.18633	Vv14s0060g00150	Vv14s0060g00150.t01
fig|29760.3.peg.18634	Vv14s0060g00160	Vv14s0060g00160.t01
fig|29760.3.peg.18635	Vv14s0060g00170	Vv14s0060g00170.t01
fig|29760.3.peg.18636	Vv14s0060g00200	Vv14s0060g00200.t01
fig|29760.3.peg.18637	Vv14s0060g00210	Vv14s0060g00210.t01
fig|29760.3.peg.18638	Vv14s0060g00220	Vv14s0060g00220.t01
fig|29760.3.peg.18639	Vv14s0060g00230	Vv14s0060g00230.t01
fig|29760.3.peg.1864	Vv08s0040g01280	Vv08s0040g01280.t01
fig|29760.3.peg.18640	Vv14s0060g00240	Vv14s0060g00240.t01
fig|29760.3.peg.18641	Vv14s0060g00250	Vv14s0060g00250.t01
fig|29760.3.peg.18642	Vv14s0060g00260	Vv14s0060g00260.t01
fig|29760.3.peg.18643	Vv14s0060g00270	Vv14s0060g00270.t01
fig|29760.3.peg.18644	Vv14s0060g00280	Vv14s0060g00280.t01
fig|29760.3.peg.18645	Vv14s0060g00290	Vv14s0060g00290.t01
fig|29760.3.peg.18646	Vv14s0060g00300	Vv14s0060g00300.t01
fig|29760.3.peg.18647	Vv14s0060g00310	Vv14s0060g00310.t01
fig|29760.3.peg.18648	Vv14s0060g00320	Vv14s0060g00320.t01
fig|29760.3.peg.18649	Vv14s0060g00330	Vv14s0060g00330.t01
fig|29760.3.peg.1865	Vv08s0040g01290	Vv08s0040g01290.t01
fig|29760.3.peg.18650	Vv14s0060g00340	Vv14s0060g00340.t01
fig|29760.3.peg.18651	Vv14s0060g00350	Vv14s0060g00350.t01
fig|29760.3.peg.18652	Vv14s0060g00360	Vv14s0060g00360.t01
fig|29760.3.peg.18653	Vv14s0060g00370	Vv14s0060g00370.t01
fig|29760.3.peg.18654	Vv14s0060g00380	Vv14s0060g00380.t01
fig|29760.3.peg.18655	Vv14s0060g00390	Vv14s0060g00390.t01
fig|29760.3.peg.18656	Vv14s0060g00400	Vv14s0060g00400.t01
fig|29760.3.peg.18657	Vv14s0060g00410	Vv14s0060g00410.t01
fig|29760.3.peg.18658	Vv14s0060g00420	Vv14s0060g00420.t01
fig|29760.3.peg.18659	Vv14s0060g00430	Vv14s0060g00430.t01
fig|29760.3.peg.1866	Vv08s0040g01300	Vv08s0040g01300.t01
fig|29760.3.peg.18660	Vv14s0060g00440	Vv14s0060g00440.t01
fig|29760.3.peg.18661	Vv14s0060g00450	Vv14s0060g00450.t01
fig|29760.3.peg.18662	Vv14s0060g00460	Vv14s0060g00460.t01
fig|29760.3.peg.18663	Vv14s0060g00470	Vv14s0060g00470.t01
fig|29760.3.peg.18664	Vv14s0060g00480	Vv14s0060g00480.t01
fig|29760.3.peg.18665	Vv14s0060g00490	Vv14s0060g00490.t01
fig|29760.3.peg.18666	Vv14s0060g00500	Vv14s0060g00500.t01
fig|29760.3.peg.18667	Vv14s0060g00510	Vv14s0060g00510.t01
fig|29760.3.peg.18668	Vv14s0060g00520	Vv14s0060g00520.t01
fig|29760.3.peg.18669	Vv14s0060g00530	Vv14s0060g00530.t01
fig|29760.3.peg.1867	Vv08s0040g01330	Vv08s0040g01330.t01
fig|29760.3.peg.18670	Vv14s0060g00540	Vv14s0060g00540.t01
fig|29760.3.peg.18671	Vv14s0060g00550	Vv14s0060g00550.t01
fig|29760.3.peg.18672	Vv14s0060g00560	Vv14s0060g00560.t01
